0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,51955101,ACUMULADOR HELIX,52141,PLAN MTTO PREDICTIVO ACUMULADOR 51955101,13099340,TERMOGRAFÍA MOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,52145,PLAN MTTO PREDICTIVO PASTEURIZADOR L7,13099341,MED. VIBRACIONES MOTORES Y BOMBAS,PM07,ABIE,45188.20833333334,,,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900307,SISTEMA CIP,52149,PLAN MTTO PREDICTIVO SISTEMA ALCIP 3,13099345,TERMOGRAFIA TABLERO POTENCIA Y CONTROL,PM07,ABIE,45189.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,51955101,ACUMULADOR HELIX,52141,PLAN MTTO PREDICTIVO ACUMULADOR 51955101,13099340,ANÁLISIS DE ACEITE DEPÓSITO HIDRÁULICO,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,829907,ACUMULADOR DE ENVASES,52140,PLAN MTTO PREDICTIVO ACUMULADOR 829907,13099339,ANÁLISIS DE ACEITE DEPÓSITO HIDRÁULICO,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829078,MIXER INGREDIENTES,42398,PLAN MTTO MEC. MIXER SISTEMA B,13105636,LUBRICACION RODAMIENTOS MIXER SISTEMA B,PM02,ABIE,45177.20833333334,,medio,,0.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,690112,PASTEURIZADOR TETRA PAK,52146,PLAN MTTO PREDICTIV PASTEURIZADOR L9,13099342,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709773,BOMBA AGUA HELADA ENVIO #1,44261,PLAN MTTO MEC.BOMBA AGUA HELADA ENVIO #1,13049741,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,90007404,FILTRO PULIDOR PALL,20338,MANTENIMIENTO MECANI FILTRO PULIDOR PAL,13105593,NSPECCION SEMANAL PULIDOR,PM02,ABIE,45177.20833333334,,,,0.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,589700,CODIFICADOR DE TINTA,42267,PLAN MTTO CODIFICADOR ELECT. TETRA L9,13105625,Limpieza cabezal,PM02,ABIE,45177.20833333334,,bajo,,0.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,52147,PLAN MTTO PREDICTIVO APLICADOR PITILLOS,13099343,ANÁLISIS DE ACEITE DEPÓSITO HIDRÁULICO,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,710327,ENCARTONADORA,52139,PLAN MTTO PREDICTIVO ENCART. 710327,13099338,ANÁLISIS DE ACEITE DEPÓSITO HIDRÁULICO,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,51955104,ENCARTONADORA,52138,PLAN MTTO PREDICTIVO ENCART. 51955104,13099337,MEDICION VIBRAC. SERVOMOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,589700,CODIFICADOR DE TINTA,42267,PLAN MTTO CODIFICADOR ELECT. TETRA L9,13110571,Limpieza cabezal,PM02,ABIE,45184.20833333334,,bajo,,0.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,519551,LLENADORA  A3 COMPACK  FLEX  TETRAPAK,17714,MANT MECANICO LLEN TETRA COMPACT FLEX,13105576,CAMBIO DE KITS SEMANAL TETRA,PM02,LIB.,45177.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709767,BOMBA AGUA TORRE PASTEURIZADOR #1,44258,PLAN MTTO MEC.BOMBA AGUA TORRE PASTER #1,13049733,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,23631,MANTENIMIENT MECANICO APLICADOR PITILLOS,13099262,REALIZAR LIMPIEZA MAZORCA,PM02,ABIE,45172.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,23631,LUBRICACION APLICADOR PITILLOS,13099264,REALIZAR LUIBRICACION DE PUNTOS MOVILES,PM02,ABIE,45172.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,690112,PASTEURIZADOR TETRA PAK,52146,PLAN MTTO PREDICTIV PASTEURIZADOR L9,13099342,MED. VIBRACIONES MOTORES Y BOMBAS,PM07,ABIE,45188.20833333334,,,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,829711,ELEVADOR DE TAPAS,42418,PLAN MTTO MEC. ELEVADOR TAPAS TETRAL9,13099285,MTTO INYECTORES AIRE ALIMENTADOR  TAPAS,PM02,ABIE,45176.20833333334,,alto,,1
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709769,BOMBA AGUA TORRE PASTEURIZADOR #2,44259,PLAN MTTO MEC.BOMBA AGUA TORRE PASTER #2,13049736,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,51955101,ACUMULADOR HELIX,52141,PLAN MTTO PREDICTIVO ACUMULADOR 51955101,13099340,MEDICION VIBRAC. SERVOMOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,710098,TAPONADORA DE ENVASES,52103,PLAN MTTO PREDICTIVO HELICAP TETRA L9,13093252,ANÁLISIS DE ACEITE DEPÓSITO HIDRÁULICO,PM07,ABIE,45180.20833333334,,medio,,3
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709767,BOMBA AGUA TORRE PASTEURIZADOR #1,44258,PLAN MTTO MEC.BOMBA AGUA TORRE PASTER #1,13049733,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709773,BOMBA AGUA HELADA ENVIO #1,44261,PLAN MTTO MEC.BOMBA AGUA HELADA ENVIO #1,13049741,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709769,BOMBA AGUA TORRE PASTEURIZADOR #2,44259,PLAN MTTO MEC.BOMBA AGUA TORRE PASTER #2,13049736,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,728583,LLENADORA TETRA PAK A3 FLEX,42306,PLAN MTTO MEC. LLENADORA 728583,13110572,CAMBIO DE KIT SEMANAL,PM02,ABIE,45184.20833333334,,alto,,3
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709771,BOMBA AGUA TORRE CHILLER #1,44260,PLAN MTTO MEC.BOMBA AGUA TORRE CHILLER#1,13049738,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709774,BOMBA AGUA HELADA ENVIO #2,44262,PLAN MTTO MEC.BOMBA AGUA HELADA ENVIO #2,13049743,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709775,BOMBA AGUA HELADA RECIRCULACIÓN #1,44263,PLAN MTTO BOMBA AGUA HELADA RECIRC.#1,13049746,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,709778,BOMBA ENVIO PRODUCTO LINEA LITRO,44265,PLAN MTTO BOMBA ENVIO PROD. LINEA LITRO,13049749,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,709778,BOMBA ENVIO PRODUCTO LINEA LITRO,44265,PLAN MTTO BOMBA ENVIO PROD. LINEA LITRO,13049749,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,709779,BOMBA RETORNO CIP TANQUES PREP. LITRO,44266,PLAN MTTO BOMBA RETOR CIP TANQUES PREPL9,13049752,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829077,MIXER JARABE SIMPLE,42397,PLAN MTTO MEC. MIXER JARABE SIMPLE,13105635,LUBRICACION RODAMIENTOS MIXER JARABE,PM02,ABIE,45177.20833333334,,medio,,0.5
0092,POSTOBÓN MEDELLÍN,0092-PLANTA DE AGUA,TRATAMIENTO DE AGUA PARA ENVASADO,709780,BOMBA TANQUE AGUA TRATADA,44267,PLAN MTTO BOMBA TANQUE AGUA TRATADA,13049754,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-PLANTA DE AGUA,TRATAMIENTO DE AGUA PARA ENVASADO,709780,BOMBA TANQUE AGUA TRATADA,44267,PLAN MTTO BOMBA TANQUE AGUA TRATADA,13049754,CAMBIO DE RODAMIENTOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,728583,LLENADORA TETRA PAK A3 FLEX,42306,PLAN MTTO MEC. LLENADORA 728583,13105626,CAMBIO DE KIT SEMANAL,PM02,ABIE,45177.20833333334,,alto,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900308,SISTEMA CIP,20050,MANTENIMIENTO ELECTRICO SISTEMA ALCIP B,13110532,MTTO SISTEMA INSTRUMENTACION-CONTROL,PM02,ABIE,45189.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,709779,BOMBA RETORNO CIP TANQUES PREP. LITRO,44266,PLAN MTTO BOMBA RETOR CIP TANQUES PREPL9,13049752,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,519551,LLENADORA  A3 COMPACK  FLEX  TETRAPAK,51703,PLAN MTTO PREDICTIVO LLENADORA 519551,13093251,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,ABIE,45175.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,710327,ENCARTONADORA,52139,PLAN MTTO PREDICTIVO ENCART. 710327,13099338,TERMOGRAFÍA MOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,519551,LLENADORA  A3 COMPACK  FLEX  TETRAPAK,51703,PLAN MTTO PREDICTIVO LLENADORA 519551,13093251,TERMOGRAFÍA MOTOR PRINCIPAL,PM07,ABIE,45175.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,52145,PLAN MTTO PREDICTIVO PASTEURIZADOR L7,13099341,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,710098,TAPONADORA DE ENVASES,52103,PLAN MTTO PREDICTIVO HELICAP TETRA L9,13093252,MEDICION VIBRAC. SERVO POLEAS MANDO,PM07,ABIE,45180.20833333334,,medio,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,829907,ACUMULADOR DE ENVASES,52140,PLAN MTTO PREDICTIVO ACUMULADOR 829907,13099339,TERMOGRAFIA TABLERO POTENCIA Y CONTROL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,710098,TAPONADORA DE ENVASES,52103,PLAN MTTO PREDICTIVO HELICAP TETRA L9,13093252,TERMOGRAFÍA MOTOR PRINCIPAL,PM07,ABIE,45180.20833333334,,medio,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,52147,PLAN MTTO PREDICTIVO APLICADOR PITILLOS,13099343,MEDICION VIBRAC. SERVOMOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,589700,CODIFICADOR DE TINTA,42267,PLAN MTTO CODIFICADOR ELECT. TETRA L9,13099274,Limpieza boquillas modulo de impresión,PM02,ABIE,45170.20833333334,,bajo,,0.2
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,589700,CODIFICADOR DE TINTA,42267,PLAN MTTO CODIFICADOR ELECT. TETRA L9,13105625,Limpieza boquillas modulo de impresión,PM02,ABIE,45177.20833333334,,bajo,,0.2
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,18912,MANTENIMIENTO MECANICO PASTEURIZA. TETRA,13037588,CALIB Y MANTE VALVULAS PASTEURIZADOR L7,PM02,LIB.,45184.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,51955101,ACUMULADOR HELIX,52141,PLAN MTTO PREDICTIVO ACUMULADOR 51955101,13099340,TERMOGRAFIA TABLERO POTENCIA Y CONTROL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,728583,LLENADORA TETRA PAK A3 FLEX,42306,PLAN MTTO MEC. LLENADORA 728583,13099275,CAMBIO DE KIT SEMANAL,PM02,LIB.,45170.20833333334,,alto,,3
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829077,MIXER JARABE SIMPLE,42397,PLAN MTTO MEC. MIXER JARABE SIMPLE,13110581,LUBRICACION RODAMIENTOS MIXER JARABE,PM02,ABIE,45184.20833333334,,medio,,0.5
0092,POSTOBÓN MEDELLÍN,0092-AGUAS RESIDUALES JUGOS,TRATAMIENTO DE AGUAS DE DESECHO JUGOS,710203,PLANTA TRATAMIENTO AGUAS RESIDUALES PTAR,21102,MANTENIMIENTO MECANICO TANQUE NEUTR PTAR,13049686,mantto bomba sumergible del tanque,PM02,ABIE,45173.20833333334,,,,4
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829077,MIXER JARABE SIMPLE,42397,PLAN MTTO MEC. MIXER JARABE SIMPLE,13099280,LUBRICACION RODAMIENTOS MIXER JARABE,PM02,ABIE,45170.20833333334,,medio,,0.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,690112,PASTEURIZADOR TETRA PAK,52146,PLAN MTTO PREDICTIV PASTEURIZADOR L9,13099342,TERMOGRAFÍA MOTORES,PM07,ABIE,45188.20833333334,,,,4
0092,POSTOBÓN MEDELLÍN,0092-AGUAS RESIDUALES JUGOS,TRATAMIENTO DE AGUAS DE DESECHO JUGOS,710203,PLANTA TRATAMIENTO AGUAS RESIDUALES PTAR,21102,MANTENIMIENTO MECANICO TANQUE NEUTR PTAR,13049686,mantto bomba # 1 de inyeccion de Co2 .,PM02,ABIE,45173.20833333334,,,,4
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709771,BOMBA AGUA TORRE CHILLER #1,44260,PLAN MTTO MEC.BOMBA AGUA TORRE CHILLER#1,13049738,CAMBIO DE SELLOS,PM02,ABIE,45174.20833333334,,medio,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,52145,PLAN MTTO PREDICTIVO PASTEURIZADOR L7,13099341,TERMOGRAFÍA MOTORES,PM07,ABIE,45188.20833333334,,,,4
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,519551,LLENADORA  A3 COMPACK  FLEX  TETRAPAK,17714,MANT MECANICO LLEN TETRA COMPACT FLEX,13110521,CAMBIO DE KITS SEMANAL TETRA,PM02,LIB.,45184.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,690112,PASTEURIZADOR TETRA PAK,42411,PLAN MTTO ELECTRICO  PASTER. TETRA L9,13081428,LIMPIEZA MANTENIMIENTO VARIADORES,PM02,LIB.,45187.20833333334,,alto,,8
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,710098,TAPONADORA DE ENVASES,52103,PLAN MTTO PREDICTIVO HELICAP TETRA L9,13093252,MEDICION VIBRAC. SERVO UNIDAD TRACCIÓN,PM07,ABIE,45180.20833333334,,medio,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,829907,ACUMULADOR DE ENVASES,52140,PLAN MTTO PREDICTIVO ACUMULADOR 829907,13099339,TERMOGRAFÍA MOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,52147,PLAN MTTO PREDICTIVO APLICADOR PITILLOS,13099343,TERMOGRAFIA TABLERO POTENCIA Y CONTROL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,52147,PLAN MTTO PREDICTIVO APLICADOR PITILLOS,13099343,TERMOGRAFÍA MOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,2.5
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,519551,LLENADORA  A3 COMPACK  FLEX  TETRAPAK,0,CAMBIO RESISTENCIA,13041122,CAMBIO RESISTENCIA,PM01,LIB.,45174.20833333334,,,,1
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,829907,ACUMULADOR DE ENVASES,52140,PLAN MTTO PREDICTIVO ACUMULADOR 829907,13099339,MEDICION VIBRAC. SERVOMOTOR PRINCIPAL,PM07,ABIE,45188.20833333334,,,,3
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,519551,LLENADORA  A3 COMPACK  FLEX  TETRAPAK,51703,PLAN MTTO PREDICTIVO LLENADORA 519551,13093251,ANÁLISIS DE ACEITE DEPÓSITO HIDRÁULICO,PM07,ABIE,45175.20833333334,,,,3
